;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;04/01/2010 00:00
;0;0;-0.005420067;-2.235332866;;;;-0.00796817;;;0;-0.243323973;0;-0.007365611;-0.037740328;0.010498784;;;;-0.000905387;;;0;0;-0.020352229;-0.022728251;;-0.001309758;;;0.031252544;;0.006901339;;;-4.605170186;0;-0.019831719;;-0.020502662;;0.013986242;;0.009878445;0.002894358;;-0.002484473;-0.002525032;0.002283975;;;-0.016793974;-0.020502662;0.007067167;0.002965926;;0;0;0;-0.017084698;;-0.006138755;-0.014478019;0.00508907;-0.015225208;;;;;;;;-0.004031102;;;-0.046520016;0.119664504;0.150527991;0.008900249;-0.022427036;;;;-0.004952957;;;0.061557893;;-0.054558984;-0.051293294;0.005562192;0;0;;;0.076961041;0;-0.00250313;-0.015748357;24/09/2012 00:00
;0;0;0;-2.344084824;;;;0;;;0;-0.220959313;0;0.002215386;0.006968669;-0.011818916;;;;0.006320563;;;0.022472856;0;0;0.022728251;;0;;;0.09531018;;0.00343289;;;0;0;0.005917177;;0.004276557;;-0.058630084;;0.009878445;0.002886005;;0.004962789;0.004763706;-0.001141335;;;-0.003230546;0.004276557;0;-0.000987631;;0;0;-0.006349228;0.039419518;;0.006138755;0.018576386;0.03980625;0.010819914;;;;;;;;0.006900545;;;0.046520016;-0.022814678;0.160145937;0.002528446;0.006678679;;;;-0.031268306;;;-0.015037877;;0.025376217;0;0.010248414;0;0;;;0.36772478;0;0.00250313;0.00790518;25/09/2012 00:00
;-0.007434978;0;0;-2.311095783;;;;-0.032523192;;;0;-0.245028623;0;-0.020995864;-0.00173762;-0.029492754;;;;-0.022759289;;;0;0;-0.003120127;-0.045985113;;-0.00745454;;;-0.035590945;;-0.013108156;;;0;0;-0.020865138;;0.012018526;;-0.022338978;;0.009878445;0.001439885;;0;-0.008140291;-0.014957134;;;-0.025400421;0.012018526;0;-0.017946753;;0;0;0;-0.031980285;;-0.036141005;-0.010277583;0.009708814;-0.006644543;;;;;;;;-0.022017112;;;0;0.007662873;0.13958408;-0.003795071;0.002046037;;;;0.011207453;;;-0.046520016;;0.009070357;0.051293294;0.00781254;0.004819286;0;;;0.074107972;0;0;0;26/09/2012 00:00
;0;0;0;-2.302585093;;;;0.02449102;;;-0.013072082;-0.249415814;0.028573372;-0.00478229;-0.001740644;0;;;;0.007339482;;;0;0.003189795;0.014888551;-0.029852963;;0;;;-0.007272759;;-0.003478264;;;-4.605170186;0;0.006754247;;-0.00140647;;0.019389123;;0.040461869;-0.00432589;;0;-0.002822376;-0.002321084;;;-0.008334349;-0.00140647;0;-0.001006581;;0.149531734;0;0.067718174;0.013590243;-0.105359988;0.016362857;0.018424267;0.01913934;0;;;;;;;;-0.000585995;;;0;-0.015384919;0.148755015;0;0.006620854;;;;0.01308524;;;-0.048790164;;-0.01135086;-0.051293294;0.030653741;0.014320054;0.012820688;;;0;0;0;0.031010237;27/09/2012 00:00
;0;0;-0.010929071;-2.564949357;;;;-0.016260521;;;0.123613956;-0.247024292;0.013986242;-0.020390664;0.001740644;0.026184779;;;;-0.007339482;;;0;0.03135053;-0.021158164;0.012048339;;-0.008841791;;;0.007272759;;-0.002092781;;;-4.605170186;-0.009132484;-0.011282557;;0.007012651;;-0.013682545;;0.079674517;0.032696587;;;-0.006522456;0.006177626;;;-0.000837942;0.007012651;0;0.016975039;;0.054067221;0;0;-0.005640173;;0.003116238;0.006066753;0.059787918;0;;;;;;;;-0.013573534;;;0;-0.106222213;0.154050469;-0.005082603;0.005568225;;;;0.001998003;;;-0.162518929;;-0.05153365;0;0.018692133;0;0;;;-0.074107972;0;-0.005012542;0;28/09/2012 00:00
;0;0;0.005479466;-2.383554156;;;;-0.008230499;;;0.045462374;-0.239404841;0;0.012284224;-0.028220568;0.004628107;;;;0.02545592;;;0;-0.01242252;0;0.046792162;;0.009721685;;;0.007220248;;0.012491488;;;-4.605170186;-0.126999691;0.029808466;;0.016975984;;-0.007515442;;0.085589661;-0.015504187;;-0.004962789;0.003408233;0.0084324;;;0.006678555;0.016975984;0;-0.002974749;;-0.026668247;0;0.03509132;0.01960298;;0.019717213;0.008032172;0.047939462;-0.006688988;;;;;;;;0.005924188;;;0;-0.026202372;0.165419347;0.002544531;0.013537434;;;;0.003984069;;;-0.019802627;;-0.009661911;0;0.03993271;0;0;;;0.025317808;0;0;0;01/10/2012 00:00
;0.007434978;0;0;-2.326976546;;;;-0.008298803;;;0;-0.219314138;0;-0.006891298;0.022989518;0.009192448;;;;-0.003597126;;;-0.068992871;0.028496345;0.012500163;0;;-0.001760564;;;0.007168489;;0.006872879;;;-4.605170186;0.010362787;0;;-0.018374585;;-0.003324773;;0.045687245;0.012703064;;0;-0.001986542;0;;;0.004150749;-0.018374585;-0.007067167;-0.004977514;;0;;0;-0.002777008;0.081549168;-0.003055303;0;0.01268516;-0.002239643;;;;;;;;0.013493898;;;0;-0.026907453;0.156616764;-0.002544531;0.008924204;;;;0.018710541;;;0.131028262;;-0.04976151;0;0.003552402;0;0;;;-0.025317808;0;0.005012542;0.007604599;02/10/2012 00:00
;0;0;-0.010989122;-2.315007613;;;;0.040821995;;;0;-0.262719267;0;-0.010297427;-0.008779688;0.006514681;;;;-0.014519311;;;0.023530497;0.014323652;0.003100778;-0.017291497;;0.008771986;;;-0.036367644;;-0.004118057;;;0;0.040409538;-0.023023668;;0.006973529;;-0.027003789;;-0.020736865;0.015309972;;0;0.008486878;-0.019268419;;;-0.000829006;0.006973529;0;-0.00099854;;0.039740329;;0;-0.020225409;0;-0.004907985;0.039220713;-0.025533302;-0.024972921;;;;;;;;-0.002333723;;;0;-0.037041272;0.154869221;0.002544531;0.018582442;;;;-0.000976086;;;0;;-0.052367986;0;-0.022231106;0;0;;;-0.052643733;-0.055569851;0;0.051672011;03/10/2012 00:00
;-0.003710579;0;-0.048099795;-2.26577112;;;;-0.016129382;;;0.115310847;-0.26672646;0;-0.007923663;0;0.048171544;;;;0.014519311;;;0;-0.012048339;0.002473656;0.005797118;;0.003922428;;;-0.022472856;;0.012303641;;;-4.605170186;0;0.03615296;;0.001388889;;0.010827639;;-0.011065535;-0.01390843;;;0.002812849;0.005045615;;;0.002483926;0.001388889;-0.007117468;-0.013274682;;0.087011377;;0;0.021337137;;-0.002463055;-0.003853569;0.054520839;0.011428696;;;;;;;;0.004080449;;;0;0;0.166410998;0.001269841;-0.01169604;;;;-0.013766196;;;-0.054067221;;0.031748698;0;0.019034513;0;0;;;-0.055569851;0;0;0.007168489;04/10/2012 00:00
;-0.018762276;0;0.011527505;-2.308627407;;;;-0.008163311;;;-0.030153038;-0.245228111;0;0.009475053;0.005277057;0.001236859;;;;0.016086138;;;0;-0.013730193;0.006771402;-0.07188723;;0.00909294;;;-0.015267472;;-0.010242493;;;-4.605170186;0;0;;-0.014680445;;-0.009273637;;0.009878259;0.016667052;;0.004962789;0.014778009;0;;;0.017222306;-0.014680445;0;0.011274687;;0.046520016;0;0.022728251;0.028479471;;0.027365648;0.026668247;0.036076056;0.018018506;;;;;;;;0.021295769;;;0;-0.068319244;0.172471424;0.006325132;-0.003929278;;;;0.009852296;;;-0.037740328;;0.010362787;0;-0.003920875;0.00189394;0;;;0;0;0;-0.007168489;05/10/2012 00:00
;0;0;0;-2.371577964;;;;0;;;0;-0.23006608;0;-0.010649451;-0.021277398;-0.040358567;;;;0.009704531;;;-0.047628049;0.00153492;-0.009245058;-0.064124528;;0.003012699;;;0;;-0.003437611;;;0;0;0.022215174;;0.007017573;;0.030583423;;-0.022382603;-0.008298803;;;-0.001662155;0.027116422;;;-0.131907365;0.007017573;0;0.001999994;;-0.107888962;0;0.086074609;-0.025151681;;0;0.018622512;0.031010237;-0.018018506;;;;;;;;-0.011454879;;;0;0.105360516;0.152260082;0;0.003929278;;;;-0.009852296;;;-0.039220713;;-0.036749542;0;0;0;0;;;0;0;0;0;08/10/2012 00:00
;-0.003795071;0;0;-2.289681688;;;;0.008163311;;;0.020202707;-0.245568516;0;0.000652614;-0.009000961;0.016592595;;;;-0.003518034;;;0;-0.006153866;0.006172859;-0.013333531;;-0.006899553;;;0.109199292;;-0.011777067;;;-4.605170186;-0.040409538;-0.003549879;;0.023497971;;-0.015174798;;0.026138658;-0.007668215;;0;-0.005560501;-0.029830128;;;0.000926574;0.023497971;0;-0.012465011;;0.015075662;;-0.00516797;-0.017314032;;0.004787562;-0.04143719;-0.007662873;0.011861195;;;;;;;;0.00402415;;;0;-0.018349139;0.144737931;0;0;;;;-0.065463041;;;0;;-0.09531018;0;0;0.007540092;0;;;0;0;0.041621675;0;09/10/2012 00:00
;0;0;-0.017341475;-2.277267285;;;;-0.008163311;;;-0.020202707;-0.246777449;0.027398974;-0.001697682;-0.025642431;0;;;;-0.001763669;;;0;-0.00619197;-0.003081667;-0.055186416;;-0.00433652;;;0.053704179;;0.015900784;;;-4.605170186;-0.010362787;-0.002135992;;0.002728515;;-0.012307848;;0.03640441;-0.029111037;;;-0.00727461;-0.011714308;;;-0.004644289;0.002728515;0;-0.014878485;;0.058127742;;0;-0.021065396;-0.036814247;0;0.019048195;0.028437935;0.010611661;;;;;;;;-0.015611765;;;0;0;0.132787185;-0.00126183;-0.003929278;;;;-0.076876478;;;-0.105360516;;-0.017804625;0;0;0;0.012658397;;;0;0;0.008358258;0.007168489;10/10/2012 00:00
;0;0;-0.00878483;-2.27789248;;;;-0.008230499;;;-0.020619287;-0.230620932;0;0.014918873;0.023832475;0.006937902;;;;0.023551023;;;0;-0.003110422;0.006153866;0.041672696;;0.001302932;;;-0.053704179;;-0.002747254;;;-4.605170186;0;0.00851673;;-0.004779797;;0.009245058;;0.01509989;0.0028777;;;0.001683501;0.017134376;;;0.004643843;-0.004779797;0;0.015687252;;-0.017804625;;-0.036943515;0.013714501;;0.014226677;0.011257155;0.027651531;-0.005571045;;;;;;;;0.011011412;;;0;-0.009302393;0.161628675;0;-0.025923685;;;;0.036979003;;;0.163629424;;-0.006006024;-0.054067221;0.004632112;0;0.012500163;;;0;0;0.008288976;0;11/10/2012 00:00
;0;0;0;-2.290463732;;;;0;;;-0.031748698;-0.246019226;0.01342302;-0.015572596;-0.020128767;0.013112895;;;;-0.023551023;;;0;0.004662013;-0.009245058;-0.020619287;;0;;;-0.027973852;;-0.004135085;;;-4.605170186;0;-0.010657294;;0.012920955;;-0.018888934;;-0.011175617;-0.008658063;;;-0.020105716;-0.005420067;;;-0.016823228;0.012920955;-0.014388737;0;;0.011904903;;-0.055262679;-0.019484857;0;-0.008867927;0.056225143;0.035718083;0.001116695;;;;;;;;-0.014514043;;;0;-0.018868484;0.146324464;0.002522069;0;;;;0.024987721;;;-0.058268908;;0.020865138;0;0.002485355;0;-0.00623055;;;0;0;0.007050558;0;12/10/2012 00:00
;-0.054701136;0;0;-2.302585093;;;;0;;;-0.010810916;-0.236388354;0;0.009631729;-0.005560719;-0.022585653;;;;0.005281702;;;0;0.0061824;-0.00247979;-0.002781643;;0.009503311;;;-0.007117468;;-0.000690846;;;-4.605170186;0;0;;-0.014290818;;-0.021805256;;0.004545073;-0.00873368;;-0.002478316;-0.00861793;0.006577698;;;0.00469989;-0.014290818;0;0.018624851;;0;0;0.060624622;-0.00464038;;0;-0.026811257;0.090514008;0.00445435;;;;;;;;0.001168907;;;0;-0.009569451;0.160743713;0.003771218;0;;;;-0.012959145;;;0;;0.00881063;0;-0.006760389;0;-0.031748698;;;0;0;0.023149182;0;15/10/2012 00:00
;-0.00402415;0;0;0;;;;-0.016667052;;;-0.021978907;-0.243185629;0;0.022795199;-0.011215071;-0.002541297;;;;0.031117463;;;0;0.046660081;0.011724849;0.009702086;;0.006855211;;;-0.051293294;;0.010312914;;;-4.605170186;0;0.002140564;;0.000685166;;0.024926358;;-0.000874212;0;;0;-0.001732712;0.009213117;;;0.001876141;0.000685166;0.014388737;0.012814371;;0;0;-0.005361943;0.029220068;;0.012979533;0.007220248;-0.012903405;0.016256041;;;;;;;;-0.001753874;;;0;0;0.154371948;0;0.009049836;;;;0.016172859;;;-0.040821995;;0.017391743;-0.057158414;0.003563796;0;0;;;0;-0.040821995;0.029314388;0;16/10/2012 00:00
;-0.00404041;0;0.00293686;0;;;;0.00836825;;;0.021978907;-0.209472307;-0.01342302;0.013706596;-0.007547206;-0.003824096;;;;-0.003410063;;;0;0.00878483;0.004285284;0.006872879;;0.001706485;;;0.01492565;;-0.009622067;;;0;0;0.01345153;;0.006145461;;0.012695634;;0.009877815;-0.037234383;;0.002478316;0.010064733;0.009507583;;;0.018554384;0.006145461;0.082238098;0.00097901;;0;;0.021277398;0.007874056;;0.008172842;-0.036634133;0.004858309;0.010061268;;;;;;;;-0.005868561;;;0;-0.009661911;0.146357077;0;0;;;;-0.008592964;;;-0.064538521;;-0.047067511;0.057158414;-0.003920875;0;0;;;0;0.029327615;-0.015677813;0;17/10/2012 00:00
;0;0;0.048650509;0;;;;-0.00836825;;;0.010810916;-0.223041278;0;-0.005008149;-0.032726694;-0.007049052;;;;0.020288101;;;0;0;0;0.020339684;;-0.011144565;;;-0.007434978;;-0.002766253;;;-4.605170186;0;-0.009894074;;0.002040123;;-0.00030774;;0.009877815;0.001516301;;0;0.011662824;0.042969573;;;0.041411356;0.002040123;0.025975486;0.012639936;;-0.005934736;-0.09237332;0;0.019967386;;0.005797118;0.01113184;-0.004858309;0.008620743;;;;;;;;0.000588408;;;0;0.009661911;0.149725272;0;0.036367644;;;;0.008592964;;;0.085157808;;-0.062131781;0;-0.007168489;0;0;;;0;0;-0.018223739;0.021202208;18/10/2012 00:00
;0;0;0.005571045;0;;;;0;;;0;-0.240765351;0;-0.006801034;-0.009832921;-0.022765211;;;;0.008333382;;;0;0.018773115;0.001830943;-0.027212564;;0.001722653;;;0.007434978;;0.009648593;;;-4.556380022;0;-0.005698021;;-0.008185585;;-0.007414306;;0.009877815;-0.029210378;;;0.003951708;0.027183362;;;-0.005305952;-0.008185585;0;0.007699686;;0;0;0;-0.013267193;;0.012065645;0.007352974;-0.006514681;-0.010787591;;;;;;;;-0.011834458;;;0;-0.029270382;0.148445016;;-0.005808342;;;;-0.008592964;;;-0.063178902;;0.025317808;0;0.005738897;0;0.019169916;;;0;0;0;0;19/10/2012 00:00
;0;0;0;0;;;;0;;;-0.010810916;-0.249318253;0.01342302;-0.005575987;0.001974334;0;;;;0.003314005;;;0;-0.010064787;-0.006116227;-0.013889112;;-0.006475309;;;-0.030077455;;-0.00826451;;;-4.55865017;0;-0.001429593;;0;;-0.012166739;;0.054799502;0.029210378;;-0.002478316;-0.002538509;0.001762736;;;0.009704939;0;0;-0.003842551;;-0.005970167;0;0;-0.010629471;;-0.017281536;-0.012903405;0.012987196;0.008639363;;;;;;;;-0.002383791;;;0;0.038839833;0.140287585;0;0.028710106;;;;0.025560497;;;0.042559614;;0;-0.057158414;0.001429593;0;0;;;-0.014388737;0;0;0;22/10/2012 00:00
;0;0;-0.039665256;0;;;;0;;;0;-0.24116077;0;-0.024311442;0.009813621;-0.005277057;;;;-0.012484557;;;0.070617567;-0.005797118;-0.00553671;-0.035590945;;-0.020565153;;;-0.015384919;;-0.013927802;;;-4.605170186;0;-0.012959145;;-0.001370802;;-0.006613156;;0.007290762;0.019505495;;;-0.011646203;-0.042084973;;;-0.006162819;-0.001370802;0.006389798;-0.000962726;;-0.006006024;0;;-0.041924026;;-0.026495515;-0.003717476;-0.039478811;0.01494158;;;;;;;;-0.02110419;;;0;-0.009569451;0.14406473;0;0.011257155;;;;0.02901758;;;-0.064538521;;0;0;0.007117468;0.018605188;0;;;0;0.039665256;0.004587164;0.013889112;23/10/2012 00:00
;0;0;0.011494379;0;;;;0;;;0;-0.246002116;0;0.007652933;-0.035789108;0.005277057;;;;-0.015190165;;;0;-0.023530497;-0.000617155;-0.021978907;;0.001325381;;;-0.031498667;;0.002101577;;;-4.605170186;0;0.00361664;;-0.002747254;;0.017228304;;-0.016370587;-0.001486989;;;-0.014679094;-0.04278326;;;0.012290409;-0.002747254;0.03135053;-0.001928694;;0;;0.0104713;-0.005292573;0.012422613;-0.004784698;0.005571045;-0.062303883;0.006335818;;;;;;;;-0.015351852;;;0;0.019048195;0.149671909;0;-0.011257155;;;;0.003059666;;;0.021978907;;0;0;-0.007117468;0;0;;;0;0.200670695;0.002285715;0;24/10/2012 00:00
;0.058956167;0;-0.002861232;0;;;;0;;;0;-0.222478008;-0.054808236;-0.00778315;-0.039220713;-0.00395518;;;;0.013513719;;;0;0.011834458;0;0.014706147;;0.019672766;;;0.00796817;;0.006973529;;;0;0;0.022841821;;-0.002065405;;0.038981793;;0.004545073;0;;-0.015000281;-0.010492378;0.017484292;;;0.008688489;-0.002065405;0.006153866;0.011516466;;-0.012121361;0;0;-0.004728141;;0.017236682;-0.022472856;0;0.0104713;;;;;;;;-0.023162225;;;0;0.072759354;0.155748889;0.001253919;0.016838564;;;;-0.002038737;;;0;;0;0;0.014184635;0.00643089;0;;;0;-0.046520016;0;0;25/10/2012 00:00
;0.007604599;0;0.019858809;0;;;;0;;;0;-0.228322989;0.020906685;0.007653926;-0.040821995;0.001320132;;;;-0.001679262;;;0;0.005865119;0.009216655;0.007272759;;-0.003469214;;;0;;-0.002783579;;;-4.605170186;0;-0.002826857;;-0.005875255;;-0.023573168;;0.009878579;0.00445435;;0;-0.005582546;-0.006805319;;;0.005175958;-0.005875255;0;-0.020241792;;-0.012270093;0;-0.0104713;0.017034186;0;-0.017836382;-0.015267472;0.007117468;0.00623055;;;;;;;;0.013836699;;;0;-0.044850566;0.148372784;0;-0.00558141;;;;0.007117468;;;0;;-0.006269613;0;-0.010619569;0.011834458;0;;;0;-0.024097552;-0.04434799;0;26/10/2012 00:00
;0;0;-0.025605951;0;;;;-0.025533302;;;0;-0.23764904;0.040546094;-0.008435583;0.034486176;0.002635048;;;;0.013355791;;;-0.046520016;-0.005865119;0;-0.021978907;;0.004334641;;;0.023530497;;-0.004889985;;;-4.605170186;0;0.005645745;;-0.002429291;;0.003967654;;0.009878579;0.011782169;;-0.003734926;-0.000884388;-0.013751172;;;0.007715935;-0.002429291;-0.006153866;0.002916923;;0.030397477;;-0.021277398;0.001745709;;-0.003003907;-0.001924928;-0.014285957;0;;;;;;;;-0.015738443;;;0;0.036039936;0.152277977;0.001252348;-0.016933613;;;;0.012084739;;;0.122602322;;-0.019048195;0.057158414;-0.007142888;0;0;;;0;-0.050010421;0;0;29/10/2012 00:00
;0.011299555;0;0.014306396;0;;;;-0.017391743;;;0;-0.230883938;-0.006644543;0.018337291;0.081345639;-0.033447934;;;;0.005787532;;;-0.024097552;0.005865119;-0.00306279;0.021978907;;0.006037103;;;0.060168521;;-0.026971117;;;-4.651690202;0;0.011196758;;-0.006273984;;0.014214665;;-0.00901537;-0.007347572;;;0.00880843;0.009188426;;;7.23E-07;-0.006273984;0;0.00097038;;-0.012048339;0;0;0.025259667;0;0.020250841;0.025679014;-0.021819047;-0.009883045;;;;;;;;0.009472758;;;0;0;0.168216093;0;-0.010012003;;;;-0.021756487;;;-0.080042708;;-0.019418086;-0.057158414;-0.000717103;0;0;;;0;0;0;-0.049480057;30/10/2012 00:00
;0.082632265;0;-0.017192401;0;;;;-0.00881063;;;-0.021978907;-0.233100005;-0.027028672;0;-0.023716527;-0.010944022;;;;0.007392231;;;0;0.006557401;0.00245092;0.049480057;;-0.006469723;;;0;;-0.026240573;;;-4.605170186;0;-0.008385793;;-0.004907125;;0.001500375;;0.007150091;-0.039102726;;;-0.016505135;0.006079046;;;-0.005138493;-0.004907125;0.018349139;-0.005836474;;-0.030771659;;0;-0.012550079;;0.001767305;-0.041213307;-0.003683245;-0.008926287;;;;;;;;0.005015684;;;0;0;0.1561079;0.003747662;0.015688461;;;;0.000511378;;;-0.021053409;;-0.006557401;0;-0.006477173;0;0;;;0;0;-0.0095924;0;31/10/2012 00:00
;0.06021886;0;0.017192401;0;;;;-0.026907453;;;0;-0.233110821;0;0.000383803;0;0.0284765;;;;0.032208903;;;0;-0.00072648;0.003055304;-0.071458964;;0.006469723;;;-0.345269947;;0.001476015;;;-4.605170186;0;0.006993035;;0.002106003;;-0.010550211;;-0.009432808;-0.02957414;;-0.00131559;0.010347413;0.004535155;;;0.013642253;0.002106003;0.012048339;0.006805993;;0;0;-0.010810916;0.029413885;0;0.020391036;0.038392431;-0.04143719;0.007880261;;;;;;;;0.02226437;;;0;-0.008888947;0.169557968;-0.00249688;-0.006150954;;;;0.010173028;;;0.041672696;;-0.003294896;0;0.014337163;0;0;;;-0.044451763;0;-0.007255171;-0.00290276;01/11/2012 00:00
;0.067476571;0;-0.052490183;0;;;;0.018018506;;;0;-0.224462121;-0.013793322;0.006120907;0.015873349;0.009314771;;;;-0.011155494;;;-0.024692613;0;-0.002443434;-0.037740328;;0.006855211;;;-0.031416196;;-0.014859114;;;-4.605170186;0;-0.00418995;;-0.046653598;;0.003025721;;0.007088753;0.004728141;;0;-0.01064451;0.001507159;;;-0.002544567;-0.046653598;0;0.010602477;;0;;-0.010929071;-0.02426071;0;0.005176888;0.001881468;0;0.007818648;;;;;;;;-0.002449481;;;-0.046520016;-0.018018506;0.17824771;0.009950331;0.032223194;;;;-0.000506201;;;-0.063178902;;-0.003305788;0;-0.003565066;0;0;;;-0.046520016;-0.080042708;0.002424244;-0.00437;02/11/2012 00:00
;0.019534806;0;0;0;;;;-0.018018506;;;-0.011173301;-0.231167095;0.013793322;-0.004459458;0.005888143;-0.033673215;;;;-0.015341439;;;0;-0.01169604;-0.0085995;0.030305349;;-0.002993374;;;-0.032435276;;-0.010534334;;;-4.605170186;0.020619287;0;;-0.018539649;;0.012907278;;0.031978021;-0.004728141;;;-0.00446903;0.014205846;;;-0.009380436;-0.018539649;-0.006006024;0.00287222;;0.01242252;;0;0.044675212;;-0.011540809;0.01492565;0.007662873;-0.013591427;;;;;;;;-0.003685508;;;0;-0.009132484;0.141612084;0.007398307;-0.02607224;;;;0.005050516;;;0;;0.003305788;0;-0.007168489;0;0;;;0;0;0;0;05/11/2012 00:00
;0.005934736;0;-0.015083242;0;;;;0;;;0;-0.235316703;0;-0.004864321;-0.029793663;0.011576568;;;;0.002438035;;;0;0.01169604;0.00737551;0.014815086;;0.007679219;;;-0.011049836;;0.012777325;;;-4.605170186;0;0.008362418;;-0.013564639;;-0.00388466;;0.020747809;0.021875872;;-0.007623925;0.009214012;0.000742115;;;0.009380757;-0.013564639;0;-0.00287222;;0.006153866;0;;-0.003830374;-0.090382042;-0.002906134;0;0.077102394;0.019802627;;;;;;;;0.016478859;;;0;-0.009216655;0.159628829;0.01342302;0;;;;0.007028141;;;0;;-0.036979003;0;0;0;0;;;-0.016000341;-0.028170877;0;0;06/11/2012 00:00
;0.020498522;0;-0.015314235;0;;;;0.026907453;;;0.011173301;-0.250253981;-0.070951736;-0.029561369;-0.010131799;-0.00203321;;;;-0.013072082;;;0;0;-0.001838799;-0.014815086;;-0.020176688;;;0.021978907;;-0.01429133;;;-4.605170186;0;-0.016089889;;-0.013751172;;-0.022711044;;0.017953229;0.043846782;;-0.00122524;-0.007722477;0.012532416;;;-0.014537343;-0.013751172;-0.024391453;0;;0.082399532;;;-0.026105342;0;-0.003498546;-0.026267927;0.024434025;-0.017699577;;;;;;;;-0.012793351;;;0;-0.018692133;0.135382262;-0.003642991;0.014981554;;;;-0.029959082;;;-0.021978907;;0.013605652;0;0.007168489;0;0;;;0;0;0;-0.022141126;07/11/2012 00:00
;-0.014598799;0.076961041;0;0;;;;0;;;0;-0.236698632;0.028987537;-0.00516797;-0.033129324;0.006761351;;;;-0.007428841;;;;-0.029500664;0.00061337;-0.022642477;;0.003030961;;;-0.010929071;;-0.001516301;;;-4.605170186;0;0.00982464;;0.000768935;;0;;0.009878119;-0.011904903;;0;-0.000596118;-0.001099505;;;-0.014751364;0.000768935;-0.009302393;0.006689105;;0.005633818;0.008032172;;-0.004512134;;-0.00938974;0.018832948;0.06021886;0.005238357;;;;;;;;-0.009239364;;;0;-0.009478744;0.14643467;0;0.003710579;;;;-0.002063984;;;0;;-0.006779687;0;-0.003577821;0;0;;;0;0.055569851;-0.002424244;-0.007490672;08/11/2012 00:00
;-0.008862687;0;0.036367644;0;;;;-0.008888947;;;0;-0.228351206;-0.014388737;0.013460219;-0.00845671;-0.023177588;;;;-0.023471321;;;0;0.005970167;0.002449419;0.022642477;;0.000432246;;;0;;-0.012982237;;;-4.605170186;0;0.011111225;;0.011083622;;-0.026378566;;0.023193895;-0.010534334;;0;0;0.025702772;;;0.01216328;0.011083622;-0.01569891;-0.018261101;;-0.005633818;;0.02710193;-0.010227362;0;0.001178551;0.01113184;-0.026317308;-0.007341407;;;;;;;;0;;;0;0;0.152677541;-0.012240055;-0.018692133;;;;0.007205384;;;-0.022472856;;0.020202707;0;-0.003590668;0;0;;;0;0;-0.047213737;0;09/11/2012 00:00
;-0.064340717;0;0.00297177;0;;;;0;;;0;-0.236542139;0.021506205;-0.007367485;-0.006389798;-0.022316128;;;;-0.003398474;;;0;0.011834458;0;0.022141126;;0.002589557;;;0;;-0.004622504;;;-4.705253645;-0.15415068;0.00688234;;-0.01879971;;0;;0.009878259;-0.006069821;;-0.00132904;-0.005984837;-0.001430615;;;-0.006931065;-0.01879971;0;-0.017612886;;-0.005665738;;0;-0.001714776;0.013423093;-0.007092228;0.016468808;0.019802627;0.001577702;;;;;;;;0.003705996;;;0;-0.009569451;0.149339331;0.002460026;0.018692133;;;;0.01020417;;;-0.046520016;;0;0;0.007168489;0;0.006309169;;;0;0;-0.010230268;0.022305758;12/11/2012 00:00
